[2024-01-05 17:21:17,926]::3435124833::DEBUG::=============15Frame VAA Fusion in stage 3 dim=128 head4,8,16,32+Video swin transformerTrain Strat!=============
[2024-01-05 17:21:57,828]::3435124833::DEBUG::=============15Frame VAA Fusion in stage 3 dim=128 head4,8,16,32+Video swin transformerTrain Strat!=============
[2024-01-05 17:23:23,071]::3435124833::DEBUG::=============15Frame VAA Fusion in stage 3 dim=128 head4,8,16,32+Video swin transformerTrain Strat!=============
[2024-01-05 17:25:58,518]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:27:18,332]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:27:56,925]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:28:56,859]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:34:23,792]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:42:08,122]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-01-05 17:51:28,502]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-01-05 17:51:57,765]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-01-05 17:53:07,054]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-01-05 18:10:03,098]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-03-20 01:35:38,930]::1375840674::DEBUG::Epoch: 37 , 1-MAE: 0.9106 , 1-val_avg_o_loss:0.9134 , 1-val_avg_c_loss:0.9066 , 1-val_avg_e_loss:0.9113 , 1-val_avg_a_loss:0.9119 , 1-val_avg_n_loss:0.9098
[2024-03-20 01:42:01,463]::1375840674::DEBUG::Epoch: 38 , 1-MAE: 0.9106 , 1-val_avg_o_loss:0.9129 , 1-val_avg_c_loss:0.9067 , 1-val_avg_e_loss:0.9124 , 1-val_avg_a_loss:0.9121 , 1-val_avg_n_loss:0.9087
[2024-03-20 01:48:24,543]::1375840674::DEBUG::Epoch: 39 , 1-MAE: 0.9108 , 1-val_avg_o_loss:0.9121 , 1-val_avg_c_loss:0.9055 , 1-val_avg_e_loss:0.9123 , 1-val_avg_a_loss:0.9134 , 1-val_avg_n_loss:0.9106
[2024-03-20 01:54:47,920]::1375840674::DEBUG::Epoch: 40 , 1-MAE: 0.9104 , 1-val_avg_o_loss:0.9118 , 1-val_avg_c_loss:0.9067 , 1-val_avg_e_loss:0.9115 , 1-val_avg_a_loss:0.9125 , 1-val_avg_n_loss:0.9096
[2024-03-20 02:01:10,112]::1375840674::DEBUG::Epoch: 41 , 1-MAE: 0.9111 , 1-val_avg_o_loss:0.9126 , 1-val_avg_c_loss:0.9065 , 1-val_avg_e_loss:0.9124 , 1-val_avg_a_loss:0.9130 , 1-val_avg_n_loss:0.9108
[2024-03-20 02:07:32,024]::1375840674::DEBUG::Epoch: 42 , 1-MAE: 0.9104 , 1-val_avg_o_loss:0.9134 , 1-val_avg_c_loss:0.9039 , 1-val_avg_e_loss:0.9130 , 1-val_avg_a_loss:0.9138 , 1-val_avg_n_loss:0.9080
[2024-03-20 02:13:53,886]::1375840674::DEBUG::Epoch: 43 , 1-MAE: 0.9109 , 1-val_avg_o_loss:0.9130 , 1-val_avg_c_loss:0.9063 , 1-val_avg_e_loss:0.9121 , 1-val_avg_a_loss:0.9135 , 1-val_avg_n_loss:0.9097
[2024-03-20 02:20:16,467]::1375840674::DEBUG::Epoch: 44 , 1-MAE: 0.9101 , 1-val_avg_o_loss:0.9113 , 1-val_avg_c_loss:0.9061 , 1-val_avg_e_loss:0.9126 , 1-val_avg_a_loss:0.9128 , 1-val_avg_n_loss:0.9078
[2024-03-20 02:26:40,181]::1375840674::DEBUG::Epoch: 45 , 1-MAE: 0.9104 , 1-val_avg_o_loss:0.9131 , 1-val_avg_c_loss:0.9066 , 1-val_avg_e_loss:0.9109 , 1-val_avg_a_loss:0.9122 , 1-val_avg_n_loss:0.9090
[2024-03-20 02:33:02,273]::1375840674::DEBUG::Epoch: 46 , 1-MAE: 0.9106 , 1-val_avg_o_loss:0.9118 , 1-val_avg_c_loss:0.9057 , 1-val_avg_e_loss:0.9127 , 1-val_avg_a_loss:0.9137 , 1-val_avg_n_loss:0.9090
[2024-03-20 02:39:24,735]::1375840674::DEBUG::Epoch: 47 , 1-MAE: 0.9100 , 1-val_avg_o_loss:0.9125 , 1-val_avg_c_loss:0.9050 , 1-val_avg_e_loss:0.9128 , 1-val_avg_a_loss:0.9128 , 1-val_avg_n_loss:0.9069
[2024-03-20 02:45:47,854]::1375840674::DEBUG::Epoch: 48 , 1-MAE: 0.9108 , 1-val_avg_o_loss:0.9132 , 1-val_avg_c_loss:0.9062 , 1-val_avg_e_loss:0.9125 , 1-val_avg_a_loss:0.9133 , 1-val_avg_n_loss:0.9090
[2024-03-20 02:52:10,705]::1375840674::DEBUG::Epoch: 49 , 1-MAE: 0.9106 , 1-val_avg_o_loss:0.9127 , 1-val_avg_c_loss:0.9057 , 1-val_avg_e_loss:0.9117 , 1-val_avg_a_loss:0.9135 , 1-val_avg_n_loss:0.9097
[2024-03-20 02:58:35,177]::1375840674::DEBUG::Epoch: 50 , 1-MAE: 0.9110 , 1-val_avg_o_loss:0.9131 , 1-val_avg_c_loss:0.9061 , 1-val_avg_e_loss:0.9131 , 1-val_avg_a_loss:0.9127 , 1-val_avg_n_loss:0.9098
[2024-03-20 03:04:57,538]::1375840674::DEBUG::Epoch: 51 , 1-MAE: 0.9112 , 1-val_avg_o_loss:0.9117 , 1-val_avg_c_loss:0.9076 , 1-val_avg_e_loss:0.9137 , 1-val_avg_a_loss:0.9126 , 1-val_avg_n_loss:0.9101
[2024-03-20 03:11:20,249]::1375840674::DEBUG::Epoch: 52 , 1-MAE: 0.9111 , 1-val_avg_o_loss:0.9124 , 1-val_avg_c_loss:0.9066 , 1-val_avg_e_loss:0.9132 , 1-val_avg_a_loss:0.9132 , 1-val_avg_n_loss:0.9103
[2024-03-20 03:17:42,760]::1375840674::DEBUG::Epoch: 53 , 1-MAE: 0.9111 , 1-val_avg_o_loss:0.9131 , 1-val_avg_c_loss:0.9063 , 1-val_avg_e_loss:0.9133 , 1-val_avg_a_loss:0.9130 , 1-val_avg_n_loss:0.9099
