[2024-03-21 20:56:51,801]::387438924::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-21 21:41:24,980]::387438924::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-21 22:14:02,127]::4015256608::DEBUG::Epoch: 63 , 1-MAE: 0.8989 , 1-val_avg_o_loss:0.8985 , 1-val_avg_c_loss:0.8973 , 1-val_avg_e_loss:0.9059 , 1-val_avg_a_loss:0.8929 , 1-val_avg_n_loss:0.8996
[2024-03-21 22:14:31,669]::4015256608::DEBUG::Epoch: 64 , 1-MAE: 0.8987 , 1-val_avg_o_loss:0.8980 , 1-val_avg_c_loss:0.8978 , 1-val_avg_e_loss:0.9064 , 1-val_avg_a_loss:0.8919 , 1-val_avg_n_loss:0.8995
[2024-03-21 22:15:02,847]::4015256608::DEBUG::Epoch: 65 , 1-MAE: 0.8992 , 1-val_avg_o_loss:0.8974 , 1-val_avg_c_loss:0.8987 , 1-val_avg_e_loss:0.9058 , 1-val_avg_a_loss:0.8945 , 1-val_avg_n_loss:0.8996
[2024-03-21 22:15:32,306]::4015256608::DEBUG::Epoch: 66 , 1-MAE: 0.8988 , 1-val_avg_o_loss:0.8986 , 1-val_avg_c_loss:0.8962 , 1-val_avg_e_loss:0.9063 , 1-val_avg_a_loss:0.8932 , 1-val_avg_n_loss:0.8996
[2024-03-21 22:16:01,865]::4015256608::DEBUG::Epoch: 67 , 1-MAE: 0.8975 , 1-val_avg_o_loss:0.8955 , 1-val_avg_c_loss:0.8966 , 1-val_avg_e_loss:0.9043 , 1-val_avg_a_loss:0.8924 , 1-val_avg_n_loss:0.8985
[2024-03-21 22:16:31,511]::4015256608::DEBUG::Epoch: 68 , 1-MAE: 0.8993 , 1-val_avg_o_loss:0.8985 , 1-val_avg_c_loss:0.8978 , 1-val_avg_e_loss:0.9067 , 1-val_avg_a_loss:0.8939 , 1-val_avg_n_loss:0.8996
[2024-03-21 22:17:01,288]::4015256608::DEBUG::Epoch: 69 , 1-MAE: 0.8998 , 1-val_avg_o_loss:0.8998 , 1-val_avg_c_loss:0.8976 , 1-val_avg_e_loss:0.9061 , 1-val_avg_a_loss:0.8947 , 1-val_avg_n_loss:0.9011
[2024-03-21 22:17:32,365]::4015256608::DEBUG::Epoch: 70 , 1-MAE: 0.8998 , 1-val_avg_o_loss:0.8995 , 1-val_avg_c_loss:0.8996 , 1-val_avg_e_loss:0.9057 , 1-val_avg_a_loss:0.8942 , 1-val_avg_n_loss:0.9002
[2024-03-21 22:18:01,647]::4015256608::DEBUG::Epoch: 71 , 1-MAE: 0.8988 , 1-val_avg_o_loss:0.8991 , 1-val_avg_c_loss:0.8982 , 1-val_avg_e_loss:0.9028 , 1-val_avg_a_loss:0.8939 , 1-val_avg_n_loss:0.9000
[2024-03-21 22:18:30,905]::4015256608::DEBUG::Epoch: 72 , 1-MAE: 0.8992 , 1-val_avg_o_loss:0.8997 , 1-val_avg_c_loss:0.8976 , 1-val_avg_e_loss:0.9051 , 1-val_avg_a_loss:0.8936 , 1-val_avg_n_loss:0.9001
