[2024-03-20 11:32:04,047]::3435124833::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-20 11:52:24,816]::3435124833::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-20 17:30:25,099]::1133216937::DEBUG::Epoch: 64 , 1-MAE: 0.9097 , 1-val_avg_o_loss:0.9107 , 1-val_avg_c_loss:0.9050 , 1-val_avg_e_loss:0.9122 , 1-val_avg_a_loss:0.9111 , 1-val_avg_n_loss:0.9096
[2024-03-20 17:35:42,874]::1133216937::DEBUG::Epoch: 65 , 1-MAE: 0.9093 , 1-val_avg_o_loss:0.9103 , 1-val_avg_c_loss:0.9056 , 1-val_avg_e_loss:0.9111 , 1-val_avg_a_loss:0.9113 , 1-val_avg_n_loss:0.9081
[2024-03-20 17:40:58,654]::1133216937::DEBUG::Epoch: 66 , 1-MAE: 0.9096 , 1-val_avg_o_loss:0.9103 , 1-val_avg_c_loss:0.9054 , 1-val_avg_e_loss:0.9118 , 1-val_avg_a_loss:0.9110 , 1-val_avg_n_loss:0.9097
[2024-03-20 17:46:14,034]::1133216937::DEBUG::Epoch: 67 , 1-MAE: 0.9097 , 1-val_avg_o_loss:0.9098 , 1-val_avg_c_loss:0.9052 , 1-val_avg_e_loss:0.9125 , 1-val_avg_a_loss:0.9113 , 1-val_avg_n_loss:0.9098
[2024-03-20 17:51:29,289]::1133216937::DEBUG::Epoch: 68 , 1-MAE: 0.9105 , 1-val_avg_o_loss:0.9110 , 1-val_avg_c_loss:0.9059 , 1-val_avg_e_loss:0.9130 , 1-val_avg_a_loss:0.9122 , 1-val_avg_n_loss:0.9104
[2024-03-20 17:56:44,358]::1133216937::DEBUG::Epoch: 69 , 1-MAE: 0.9100 , 1-val_avg_o_loss:0.9111 , 1-val_avg_c_loss:0.9048 , 1-val_avg_e_loss:0.9126 , 1-val_avg_a_loss:0.9110 , 1-val_avg_n_loss:0.9107
[2024-03-20 18:02:02,183]::1133216937::DEBUG::Epoch: 70 , 1-MAE: 0.9098 , 1-val_avg_o_loss:0.9111 , 1-val_avg_c_loss:0.9038 , 1-val_avg_e_loss:0.9124 , 1-val_avg_a_loss:0.9119 , 1-val_avg_n_loss:0.9097
[2024-03-20 18:07:18,282]::1133216937::DEBUG::Epoch: 71 , 1-MAE: 0.9099 , 1-val_avg_o_loss:0.9109 , 1-val_avg_c_loss:0.9047 , 1-val_avg_e_loss:0.9126 , 1-val_avg_a_loss:0.9112 , 1-val_avg_n_loss:0.9101
[2024-03-20 18:12:34,441]::1133216937::DEBUG::Epoch: 72 , 1-MAE: 0.9093 , 1-val_avg_o_loss:0.9093 , 1-val_avg_c_loss:0.9044 , 1-val_avg_e_loss:0.9121 , 1-val_avg_a_loss:0.9107 , 1-val_avg_n_loss:0.9098
[2024-03-20 18:17:50,028]::1133216937::DEBUG::Epoch: 73 , 1-MAE: 0.9101 , 1-val_avg_o_loss:0.9105 , 1-val_avg_c_loss:0.9053 , 1-val_avg_e_loss:0.9126 , 1-val_avg_a_loss:0.9117 , 1-val_avg_n_loss:0.9105
[2024-03-20 18:23:05,790]::1133216937::DEBUG::Epoch: 74 , 1-MAE: 0.9094 , 1-val_avg_o_loss:0.9097 , 1-val_avg_c_loss:0.9043 , 1-val_avg_e_loss:0.9120 , 1-val_avg_a_loss:0.9116 , 1-val_avg_n_loss:0.9093
[2024-03-20 18:28:23,206]::1133216937::DEBUG::Epoch: 75 , 1-MAE: 0.9097 , 1-val_avg_o_loss:0.9098 , 1-val_avg_c_loss:0.9048 , 1-val_avg_e_loss:0.9121 , 1-val_avg_a_loss:0.9120 , 1-val_avg_n_loss:0.9099
[2024-03-20 18:33:38,795]::1133216937::DEBUG::Epoch: 76 , 1-MAE: 0.9103 , 1-val_avg_o_loss:0.9109 , 1-val_avg_c_loss:0.9055 , 1-val_avg_e_loss:0.9132 , 1-val_avg_a_loss:0.9115 , 1-val_avg_n_loss:0.9103
[2024-03-20 18:38:54,177]::1133216937::DEBUG::Epoch: 77 , 1-MAE: 0.9100 , 1-val_avg_o_loss:0.9104 , 1-val_avg_c_loss:0.9050 , 1-val_avg_e_loss:0.9122 , 1-val_avg_a_loss:0.9119 , 1-val_avg_n_loss:0.9102
